region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.10439245074987402,0.09805194616317747,0.11127928070724007,True,508,508
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17654454588890076,0.17213101525604727,0.1830362214297056,True,908,908
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.19176166355609892,0.18697075091302398,0.1959145752340555,True,908,908
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1701756715774536,0.16049006655812265,0.19593306109309197,True,908,908
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.12002886086702347,0.11277836803346872,0.13103259183466437,True,908,908
dmn_within,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.11992452919483182,0.11404476304352286,0.12491738863289356,True,908,908
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.007253798842430159,-0.01173132263123987,-0.00402599573135376,True,496,496
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.006824925541877747,-0.012342945858836173,0.0006477043032646177,False,496,496
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.07002796232700348,0.05856361612677574,0.08064337298274041,True,496,496
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09204386919736862,0.08622724059969186,0.10016882605850695,True,496,496
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09277743995189658,0.086253197491169,0.09754533439874645,True,496,496
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1750147670507431,0.16211585432291034,0.18340392291545865,True,896,896
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.19136565923690796,0.18633311800658703,0.19491994380950928,True,896,896
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.17645570635795593,0.16184730604290962,0.19301409870386124,True,896,896
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.12241771072149277,0.11128283999860286,0.13758182004094105,True,896,896
dmn_within,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.12287908196449276,0.11769673090428108,0.12547426290810113,True,896,896
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.00481170952320098,-0.00923926328122614,-0.000474408298730835,True,484,484
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.0038912057876587247,-0.0086374459415674,0.0012795696407556614,False,484,484
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.06288988888263702,0.05487849973142147,0.07393331974744796,True,484,484
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.0874894887208938,0.08104615278542039,0.09599611587822439,True,484,484
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.08468371570110322,0.08238964392989873,0.08750999738276,True,484,484
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1726306027173996,0.16408664107322693,0.1826058373302221,True,884,884
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18857446014881132,0.18618552550673484,0.19163355156779288,True,884,884
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1800248622894287,0.1632916085422039,0.19375672787427903,True,884,884
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.13096274882555015,0.11710686832666398,0.15143580373376625,True,884,884
dmn_within,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.12415685951709754,0.12062417501956219,0.12889801058173173,True,884,884
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.0010368788242339777,-0.004976054921746254,0.0048063522577285744,False,472,472
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.0008939325809478316,-0.006254189983010314,0.004331708401441581,False,472,472
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.05837632715702057,0.052498430013656616,0.06673733219504356,True,472,472
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08697360157966605,0.07755173437297347,0.09837058655917648,True,472,472
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.08533831626176835,0.0810188919305802,0.08987250151485204,True,472,472
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17453003466129302,0.17218044102191926,0.18095601712167264,True,872,872
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18674715161323546,0.18368774510920047,0.19005268909037112,True,872,872
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.17902782559394836,0.16536928564310074,0.19464062973856927,True,872,872
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.13751529306173327,0.12870874382555486,0.16008256267756232,True,872,872
dmn_within,93,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.1307120153307914,0.1261789748221636,0.1340952825546265,True,872,872
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.0033781772851943503,-0.00041873157024380214,0.005940427720546715,False,460,460
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.004527366161346413,-0.0038591751456260575,0.010355011224746693,False,460,460
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.056423529982566833,0.050547216832637784,0.06310084462165833,True,460,460
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09281342774629586,0.08488977525383225,0.0975882820039988,True,460,460
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.0934776389598847,0.08384672552347194,0.09819618286192414,True,460,460
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.17519037246704103,0.17232854452729227,0.17820388118922711,True,860,860
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18656567335128782,0.18421715319156648,0.18889618262648583,True,860,860
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.18060430884361267,0.17212774530053138,0.1933539055287838,True,860,860
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.141208729147911,0.1358592430502176,0.16491744376718995,True,860,860
dmn_within,94,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.12960527479648581,0.12326740343868733,0.1388600598722696,True,860,860
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.005445324778556804,1.604869961711941e-06,0.009908335655927645,True,448,448
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.006363835930824291,-0.0026852490007877455,0.011424497961997964,False,448,448
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.052331551909446716,0.04649255275726318,0.060854745656251895,True,448,448
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09294745177030561,0.08753142494708302,0.0984677059203386,True,448,448
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09414571434259411,0.08957159987092016,0.09847212575376033,True,448,448
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1737656635046005,0.16863075840473174,0.17731553316116333,True,848,848
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.18452323377132415,0.17909054458141327,0.18752412155270576,True,848,848
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.18000787496566772,0.1730835221707821,0.18862128406763076,True,848,848
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.15465911775827418,0.14239891193807128,0.16665431302040817,True,848,848
dmn_within,95,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.13659000188112264,0.12573203741759073,0.14611981749534608,True,848,848
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.0054081499576568715,0.0017537118494510868,0.009640508890152,True,436,436
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.0034416019916534424,-0.0027530789375305176,0.014601279795169819,False,436,436
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.04973125457763672,0.04485529363155365,0.05701559223234653,True,436,436
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09543652087450027,0.07833590544760227,0.10015030205249786,True,436,436
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09397966265678404,0.08808872565627097,0.09940220609307282,True,436,436
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16888459026813504,0.16313656277954577,0.17718710608780386,True,836,836
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1797657459974289,0.1751411721110344,0.1840001031756401,True,836,836
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.17741692066192627,0.17047725319862367,0.18396361768245698,True,836,836
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.16115620732307434,0.15297347605228423,0.16779486294835805,True,836,836
dmn_within,96,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.1412541806697845,0.13717536855489015,0.14701312631368635,True,836,836
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.003070642948150626,-0.0028524272292852313,0.010010974481701844,False,424,424
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.007995522022247292,0.0034915193170309182,0.03699116975069045,True,424,424
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.04962627589702606,0.04577712006866932,0.05543198995292187,True,424,424
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09368743598461149,0.07337716970592728,0.10299281075596807,True,424,424
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09648477524518972,0.0919663225337863,0.09958738505840303,True,424,424
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.16265192508697507,0.1578942364603281,0.17168561969697474,True,824,824
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17671644389629365,0.1725806240737438,0.18034086488187315,True,824,824
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1756676733493805,0.16674685403704642,0.18218805342912672,True,824,824
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.1610838368535042,0.1531845872104168,0.17204944226890792,True,824,824
dmn_within,97,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.15165447980165486,0.14640438973903658,0.1578654148727656,True,824,824
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.010041128993034332,0.0023484912961721422,0.018366327419877045,True,412,412
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.02924797832965853,0.01195217899978162,0.046036729291081414,True,412,412
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.050693631172180176,0.046872228011488916,0.054014063253998754,True,412,412
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.09717700332403179,0.06939530067145823,0.10268150515854363,True,412,412
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09580429524183276,0.09278777012974024,0.10041696161031732,True,412,412
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.158103609085083,0.1538125067949295,0.1640747550278902,True,812,812
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.17104342281818388,0.16796700268983844,0.1783156295865774,True,812,812
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.17297911643981934,0.16129117459058762,0.17959472462534903,True,812,812
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.16450216472148904,0.1528653771430254,0.17487893700599672,True,812,812
dmn_within,98,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.16438285082578663,0.15664782962948087,0.16896708928793672,True,812,812
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.025044565796852103,0.017735682025551786,0.039902755975723285,True,400,400
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.044964924454689026,0.04012209445238114,0.05494119927287099,True,400,400
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.05293121933937073,0.047429128736257556,0.057096851617097856,True,400,400
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.08857677131891228,0.06474966291338205,0.10404087401926519,True,400,400
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09213406860828399,0.08841359745711089,0.09974160480499267,True,400,400
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.1554586911201477,0.15376053571701054,0.15948631896078586,True,800,800
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1681580096483231,0.16289917685091496,0.1742682586610317,True,800,800
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.17045381665229797,0.1533517450094223,0.17812499478459357,True,800,800
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.16865156292915362,0.15541446093469857,0.17617951437830928,True,800,800
dmn_within,99,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.17375409781932832,0.1618707463219762,0.1775317013412714,True,800,800
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.05326318293809895,0.028569078750908333,0.07691022169589998,True,1480,1480
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.06124862730503078,0.04561042308807373,0.07682354632765057,True,1480,1480
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.054918624460697174,0.04808152262121439,0.061613537790253754,True,1480,1480
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.024842602491844334,0.017800750525493726,0.032897546465974176,True,1480,1480
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.03406023262068647,0.017520118406508155,0.04182575156074016,True,1480,1480
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.15717417418956753,0.14120182006806137,0.1807162583619356,True,1880,1880
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.2392068490386009,0.2127783913165331,0.2575292237102985,True,1880,1880
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.09448650479316711,0.08644184982404113,0.10209642834961413,True,1880,1880
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.0376832834444939,0.030122306296834593,0.04619146793847904,True,1880,1880
dmn_within,9,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.028419350814074207,0.01491965777287263,0.04409643844561653,True,1880,1880
dmn_within,short,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.20177382230758667,0.19920843176543715,0.20436160355806351,True,158016,158016
dmn_within,short,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.21294015645980835,0.21006500981748105,0.21524572744965553,True,158016,158016
dmn_within,short,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.14840225875377655,0.14715264290571212,0.14985930733382702,True,158016,158016
dmn_within,short,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.05899070203304291,0.05743312572594732,0.06067468598484993,True,158016,158016
dmn_within,short,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.032806738279759884,0.030943389646708966,0.035048739827470546,True,158016,158016
dmn_within,long,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.18240613102912903,0.1814579964876175,0.18342723914980885,True,102720,102720
dmn_within,long,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.1837442755699158,0.18293638043105603,0.18444289050996304,True,102720,102720
dmn_within,long,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.1698620617389679,0.1690024383366108,0.17065190561115742,True,102720,102720
dmn_within,long,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,0.119164502620697,0.11814962666481721,0.1203773443028331,True,102720,102720
dmn_within,long,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,0.09458482593297957,0.09155976194143302,0.09689126387238503,True,102720,102720
