region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
shared,88,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07379779994487762,0.06926749302446843,0.07998748247325421,True,2796,3262
shared,88,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06572532355785371,0.06123717501759529,0.07126079797744751,True,2796,3262
shared,88,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05776214599609375,0.05102400854229927,0.06407305523753165,True,2796,3262
shared,88,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05909096300601957,0.05266698393970728,0.06597869616001846,True,2796,3262
shared,88,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07713438332080857,0.06715200544148688,0.09303157883137492,True,2796,3262
shared,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.049490138292312635,-0.08200172495841977,-0.04222901630401612,True,2563,2563
shared,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.045493799448013295,-0.05385036006569864,-0.03929754182696343,True,2563,2563
shared,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.00030350685119628906,-0.003856959939002991,0.005392767488956445,False,2563,2563
shared,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.12053578197956094,-0.13263302281498907,-0.09534795515239244,True,2563,2563
shared,88,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.18299935102462805,-0.19486906629800796,-0.16604236771166336,True,2563,2563
shared,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.01752634346485138,-0.024072261676192273,0.014806289896368967,False,2796,2563
shared,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02129179537296294,-0.027409854978322983,-0.012499013990163805,True,2796,2563
shared,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06357035040855408,0.058713726699352264,0.06861245557665824,True,2796,2563
shared,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11344879716634748,0.10590700823813677,0.12093184929341075,True,2796,2563
shared,88,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.1469266143441199,0.1367160009816287,0.15654558019340037,True,2796,2563
shared,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.14081428170204163,-0.1473741719722748,-0.13573663188517093,True,3262,2563
shared,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13251091837882994,-0.1370110226422548,-0.1282124074548483,True,3262,2563
shared,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.006111711263656616,0.0006647616624832154,0.012991835922002792,True,3262,2563
shared,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06617794781923303,-0.07864067196846013,-0.04215322911739356,True,3262,2563
shared,88,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.11320712000131672,-0.1315635826289654,-0.0978074552267792,True,3262,2563
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,130,0
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,130,0
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,130,0
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,130,0
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,130,0
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,130,0
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,130,0
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,130,0
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,130,0
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,130,0
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.005800741314888003,-0.006507515907287598,0.01693709851801394,False,130,130
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.0012343615293502475,-0.014599873945116986,0.012959703803062439,False,130,130
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.003805488348007202,-0.022880494594573975,0.03304671421647066,False,130,130
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.004210585355758689,-0.010144267156720174,0.026516813822090615,False,130,130
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.022469519376754787,-0.000977765917777984,0.03100366950035094,False,130,130
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07579718112945558,0.07208702178299428,0.08066742208600046,True,2760,3220
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06505704522132871,0.060816156119108206,0.06903796456754208,True,2760,3220
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05691787600517273,0.04950145557522774,0.0635466605424881,True,2760,3220
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.06131067276000979,0.051779218688607215,0.06824113346636297,True,2760,3220
shared,89,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.0751379993557929,0.06583913960307834,0.09265080714970822,True,2760,3220
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.047417647838592536,-0.08002412812411784,-0.04176975309848785,True,2530,2530
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.04713531434535978,-0.053272959142923355,-0.03926387831568718,True,2530,2530
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0003834962844848633,-0.0037049949169158936,0.005334459245204925,False,2530,2530
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.1217150166630745,-0.13423438221216208,-0.09825158525258336,True,2530,2530
shared,89,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.18259784042835236,-0.19665377368777998,-0.16223899296671165,True,2530,2530
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.017086029052734375,-0.022259564980864524,0.014972450420260443,False,2760,2530
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.02082277536392213,-0.02830395750701427,-0.014890948906540887,True,2760,2530
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06381553411483765,0.058077527582645415,0.06870734989643096,True,2760,2530
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11563510745763783,0.10615874402225016,0.12330213520675894,True,2760,2530
shared,89,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.14823098868131623,0.1311726047098636,0.1584647416621445,True,2760,2530
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.1403008580207825,-0.14479198713600636,-0.1360847417265177,True,3220,2530
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13301513493061062,-0.13751483753323554,-0.12823665030300618,True,3220,2530
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.00728115439414978,0.0013513483107089998,0.014122510701417922,True,3220,2530
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06739058196544645,-0.08044347077608119,-0.04441054221242665,True,3220,2530
shared,89,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.10950485110282904,-0.12899083559215063,-0.09681029357761145,True,3220,2530
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,373,0
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,373,0
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,373,0
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,373,0
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,373,0
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,373,0
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,373,0
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,373,0
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,373,0
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,373,0
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.05226441979408264,-0.10289149761199956,0.004198791980743355,False,373,373
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.03190102577209475,-0.08571815967559819,0.03717685014009473,False,373,373
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.029209718108177185,0.005880131386220455,0.055803835391998284,True,373,373
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,-0.015231518447399228,-0.047043077647686005,0.0245438067242503,False,373,373
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.01800033688545266,-0.10185305154323454,0.051101505219936644,False,373,373
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11335727512836458,0.08504618685692548,0.13464222885668276,True,5676,6622
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.08170545846223831,0.06989259544759993,0.09557139772921801,True,5676,6622
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.02635328099131584,0.021323999017477037,0.030854611005634067,True,5676,6622
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.009440816432470411,0.005025478258612609,0.013510344839887688,True,5676,6622
shared,8,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.004090123847126925,-0.001168551177717747,0.010513872188515952,False,5676,6622
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.001025954484939584,-0.027225091412663487,0.03201916337013244,False,5203,5203
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.009952247142791748,-0.004073915332555728,0.023231263682246203,False,5203,5203
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.009509176015853882,0.00421735793352127,0.013952207192778579,True,5203,5203
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.006851306976750515,-0.011784161673858613,-0.0010728996293618846,True,5203,5203
shared,8,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.008911523185670234,-0.015042309071868732,-0.001401972197927538,True,5203,5203
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.06770326673984528,0.04261934493482113,0.09359047208726404,True,5676,5203
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.050482277572154954,0.0362839465588331,0.06397213123738758,True,5676,5203
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.03186902776360512,0.027405264787375927,0.036628297250717874,True,5676,5203
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.02431125608272866,0.019101489179302013,0.029010795386275257,True,5676,5203
shared,8,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.021175938062369948,0.013590144947171211,0.026198513101786725,True,5676,5203
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.04667996287345888,-0.06873937755823131,-0.010762013196945197,True,6622,5203
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.02127093374729161,-0.03526472952216866,-0.010480364784598356,True,6622,5203
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.015024922788143158,0.009742297418415546,0.020427647419273852,True,6622,5203
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.008019132673507734,0.003318237551720818,0.013303424447658512,True,6622,5203
shared,8,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.008174291029572789,0.0009844882786274821,0.01310487379040627,True,6622,5203
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,127,0
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,127,0
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,127,0
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,127,0
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,127,0
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,127,0
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,127,0
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,127,0
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,127,0
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,127,0
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.010897835493087815,-0.009163125574588793,0.027636991679668422,False,127,127
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.001072394847869862,-0.011593248844146696,0.020180630683898915,False,127,127
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.003413081169128418,-0.029765346646308897,0.03449517488479614,False,127,127
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.007703226804733232,-0.009088607877492893,0.026370077803731032,False,127,127
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.02090346634387963,0.006197008848190341,0.026821640938520453,True,127,127
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07596781611442564,0.07319504076242447,0.07920477862656115,True,2724,3178
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06361826062202453,0.06032500453293323,0.0686894355714321,True,2724,3178
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.055118411779403687,0.04888154119253159,0.06280468925833702,True,2724,3178
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.05846358686685571,0.05287682048976439,0.06723391443490982,True,2724,3178
shared,90,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07369199395179749,0.06465162283182148,0.09355408196151253,True,2724,3178
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.047834465503692636,-0.07074707812070845,-0.04111857903003692,True,2497,2497
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.04603421688079834,-0.05327880322933198,-0.04018780142068863,True,2497,2497
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0016922950744628906,-0.0030605241656303404,0.005611428618431091,False,2497,2497
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.12192398905754082,-0.1373763296008107,-0.10175278633832922,True,2497,2497
shared,90,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.17939475893974322,-0.19048108839988723,-0.157434187799692,True,2497,2497
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.01448590636253358,-0.02178808069229126,0.013323534265160556,False,2724,2497
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.022714757919311518,-0.02818463146686554,-0.01555272296071053,True,2724,2497
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06281962990760803,0.057981304824352264,0.06821025684475898,True,2724,2497
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.11692242771387101,0.10870282411575326,0.12623954214155683,True,2724,2497
shared,90,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.14710388004779829,0.12609037551283844,0.15544540975242851,True,2724,2497
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.13828818798065184,-0.14222360962629318,-0.1363349522948265,True,3178,2497
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.13236723542213438,-0.1373742052912712,-0.12818515226244928,True,3178,2497
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.009393513202667236,0.0016781941056251528,0.014297720789909358,True,3178,2497
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06346514821052551,-0.07954259712249029,-0.04462347745895386,True,3178,2497
shared,90,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.10598287284374242,-0.12460007577389476,-0.09303198314458129,True,3178,2497
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,124,0
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,124,0
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,124,0
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,124,0
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,124,0
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,124,0
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,124,0
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,124,0
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,124,0
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,124,0
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.010194857120513878,-0.00464867949485781,0.026531255841255208,False,124,124
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.004276564717292819,-0.011393103003501881,0.020981243550777413,False,124,124
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,-0.00038170814514160156,-0.03431863710284233,0.036009845882654185,False,124,124
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.006745284795761086,-0.01190529838204384,0.02228975996375083,False,124,124
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.016810322701931002,0.0028773521780967597,0.021703564658761013,True,124,124
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,0,0
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,0,0
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,0,0
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,0,0
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.07478042006492613,0.07038428124785424,0.08041800698637963,True,2688,3136
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.06396357715129852,0.05955420635640622,0.06925875529646874,True,2688,3136
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05382174253463745,0.04692220836877823,0.06169894784688949,True,2688,3136
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.060846084356308006,0.05511034406721599,0.06803972147405148,True,2688,3136
shared,91,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.07832340717315656,0.06394325371086595,0.09142624333500836,True,2688,3136
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.051199021339416506,-0.06871200773119926,-0.04142964939773081,True,2464,2464
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.04516687393188479,-0.05052403680980206,-0.03910667449235917,True,2464,2464
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0003611743450164795,-0.0033376529812812806,0.004518257826566694,False,2464,2464
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.12704817652702333,-0.14338988177478332,-0.10542952362447977,True,2464,2464
shared,91,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.16229490458965312,-0.18045261800289153,-0.15157457508891845,True,2464,2464
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,-0.01091454803943634,-0.020372731328010547,0.00748550683259964,False,2688,2464
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,-0.022248312830924988,-0.028382348269224172,-0.017929223403334624,True,2688,2464
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06351882219314575,0.05797237530350685,0.06857360824942589,True,2688,2464
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.12159245461225515,0.1111365400254727,0.12851745743304496,True,2688,2464
shared,91,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.135139358341694,0.12088133084774083,0.14868653590977202,True,2688,2464
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.13689398944377898,-0.14301241034269332,-0.13144177483022212,True,3136,2464
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.1313787639141083,-0.13688537396490574,-0.12677853010594844,True,3136,2464
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.01005825400352478,0.0024795040488243105,0.01597278043627738,True,3136,2464
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,-0.06630180627107618,-0.08419843826442952,-0.04633508928120136,True,3136,2464
shared,91,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,-0.10547895342111568,-0.12333151116222073,-0.09494853900372978,True,3136,2464
shared,92,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,nan,nan,nan,False,121,0
shared,92,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,nan,nan,nan,False,121,0
shared,92,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,nan,nan,nan,False,121,0
shared,92,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,nan,nan,nan,False,121,0
shared,92,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,nan,nan,nan,False,121,0
shared,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,121,0
shared,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,False,121,0
shared,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,False,121,0
shared,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,False,121,0
shared,92,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,False,121,0
shared,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.010922813415527366,-0.0006537437438964844,0.01586401045322416,False,121,121
shared,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.004263699054718018,-0.014135420322418213,0.03468441963195801,False,121,121
shared,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,-0.005577683448791504,-0.035656869411468506,0.03153256177902221,False,121,121
shared,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.006036996841430664,-0.009088575839996338,0.017187654972076416,False,121,121
shared,92,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.004071962833404497,-0.002636432647705078,0.013017535209655762,False,121,121
shared,92,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,False,0,0
