region,window,group,q,point,lo,hi,n
shared,61,"('Dp1Yey', 'VEH')",95.0,0.579432663321495,0.5748765403404832,0.5835142530128359,3454
shared,61,"('Dp1Yey', 'VEH')",99.0,0.6217594879865646,0.6169660460054874,0.6250514395534992,3454
shared,61,"('WT', 'LCTB92')",1.0,0.12160671949386596,0.11831564635038376,0.12550686851143836,4396
shared,61,"('WT', 'LCTB92')",5.0,0.1751064658164978,0.1694754958152771,0.18500199913978577,4396
shared,61,"('WT', 'LCTB92')",50.0,0.4386710524559021,0.43259002193808554,0.4448324702680111,4396
shared,61,"('WT', 'LCTB92')",95.0,0.640927791595459,0.6367689222097397,0.6448942273855209,4396
shared,61,"('WT', 'LCTB92')",99.0,0.6983229264616966,0.6766974329948425,0.7153535619378091,4396
shared,61,"('WT', 'VEH')",1.0,0.20693616807460785,0.2028203010559082,0.21155935704708098,3768
shared,61,"('WT', 'VEH')",5.0,0.24380038380622865,0.23920941352844238,0.2521984151005745,3768
shared,61,"('WT', 'VEH')",50.0,0.5166269838809967,0.5117490440607071,0.5214780122041702,3768
shared,61,"('WT', 'VEH')",95.0,0.6984768465161321,0.6915292518585919,0.7070204615592957,3768
shared,61,"('WT', 'VEH')",99.0,0.7553055401146412,0.7493492844998836,0.760040819644928,3768
shared,62,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,62,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,62,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,62,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,62,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,62,"('Dp1Yey', 'VEH')",1.0,0.1872933864593506,0.17450543045997619,0.2306445379555225,211
shared,62,"('Dp1Yey', 'VEH')",5.0,0.2412548065185547,0.20832180976867676,0.27042192220687866,211
shared,62,"('Dp1Yey', 'VEH')",50.0,0.4291571378707886,0.3946681618690491,0.4729467034339905,211
shared,62,"('Dp1Yey', 'VEH')",95.0,0.5762250125408173,0.5633672177791595,0.5977611541748047,211
shared,62,"('Dp1Yey', 'VEH')",99.0,0.6274446070194245,0.5847953950613737,0.6327926427125931,211
shared,62,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,62,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,62,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,62,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,62,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,62,"('WT', 'VEH')",1.0,0.3237686038017273,0.2999954879283905,0.33646160364151,211
shared,62,"('WT', 'VEH')",5.0,0.3392339050769806,0.333266943693161,0.34280604124069214,211
shared,62,"('WT', 'VEH')",50.0,0.42376279830932617,0.4126817584037781,0.42801541090011597,211
shared,62,"('WT', 'VEH')",95.0,0.5519843399524689,0.5274523794651031,0.5739211235195397,211
shared,62,"('WT', 'VEH')",99.0,0.6131168544292451,0.5673654973506927,0.6230627089738846,211
shared,62,"('Dp1Yey', 'LCTB92')",1.0,0.24650075435638427,0.23968591690063476,0.25218653202056884,3421
shared,62,"('Dp1Yey', 'LCTB92')",5.0,0.2903822064399719,0.28287845849990845,0.29886502027511597,3421
shared,62,"('Dp1Yey', 'LCTB92')",50.0,0.42537176609039307,0.42269056141376493,0.42886537313461304,3421
shared,62,"('Dp1Yey', 'LCTB92')",95.0,0.620950311422348,0.6139348149299622,0.6269928514957428,3421
shared,62,"('Dp1Yey', 'LCTB92')",99.0,0.7388646960258484,0.7135868641734125,0.7636452883481981,3421
shared,62,"('Dp1Yey', 'VEH')",1.0,0.2088857650756836,0.19677276611328126,0.22986302375793458,3421
shared,62,"('Dp1Yey', 'VEH')",5.0,0.2759106159210205,0.2702116370201111,0.28110361099243164,3421
shared,62,"('Dp1Yey', 'VEH')",50.0,0.42591750621795654,0.4224284261465073,0.43047577142715454,3421
shared,62,"('Dp1Yey', 'VEH')",95.0,0.5787013471126556,0.5746912658214569,0.5831239223480225,3421
shared,62,"('Dp1Yey', 'VEH')",99.0,0.6184626996517182,0.6125318348407746,0.623951178789139,3421
shared,62,"('WT', 'LCTB92')",1.0,0.12106373310089111,0.11805707216262817,0.12550259232521058,4354
shared,62,"('WT', 'LCTB92')",5.0,0.1731405407190323,0.16714531183242798,0.18258249759674072,4354
shared,62,"('WT', 'LCTB92')",50.0,0.4358236789703369,0.4283356167376041,0.4433198802173138,4354
shared,62,"('WT', 'LCTB92')",95.0,0.636367782950401,0.6325687573850155,0.6412053406238556,4354
shared,62,"('WT', 'LCTB92')",99.0,0.6856314009428028,0.6701400670409206,0.7064778357744224,4354
shared,62,"('WT', 'VEH')",1.0,0.2033291882276535,0.196977240473032,0.20995064668357372,3732
shared,62,"('WT', 'VEH')",5.0,0.2412589281797409,0.23732608169317246,0.24787319414317607,3732
shared,62,"('WT', 'VEH')",50.0,0.5130944401025772,0.5074341710656881,0.5169558227062225,3732
shared,62,"('WT', 'VEH')",95.0,0.6966470569372177,0.6870831444859504,0.7026084661483765,3732
shared,62,"('WT', 'VEH')",99.0,0.7502619636058807,0.7416163024306297,0.7539528175219894,3732
shared,63,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,63,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,63,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,63,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,63,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,63,"('Dp1Yey', 'VEH')",1.0,0.2012442970275879,0.1842233967781067,0.24243098497390747,208
shared,63,"('Dp1Yey', 'VEH')",5.0,0.2533884644508362,0.22815923988819126,0.26690917909145356,208
shared,63,"('Dp1Yey', 'VEH')",50.0,0.4335004985332489,0.39230936765670776,0.46738675236701965,208
shared,63,"('Dp1Yey', 'VEH')",95.0,0.5742600113153458,0.5601773153617978,0.5985198199748991,208
shared,63,"('Dp1Yey', 'VEH')",99.0,0.602267572581768,0.5796153545379639,0.6077287793159485,208
shared,63,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,63,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,63,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,63,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,63,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,63,"('WT', 'VEH')",1.0,0.3026110476255417,0.2962216919660568,0.3309952157735825,208
shared,63,"('WT', 'VEH')",5.0,0.3344823032617569,0.3293117254972458,0.34354003965854646,208
shared,63,"('WT', 'VEH')",50.0,0.42211514711380005,0.409227192401886,0.43090763688087463,208
shared,63,"('WT', 'VEH')",95.0,0.541152086853981,0.5195629000663757,0.5659905627369879,208
shared,63,"('WT', 'VEH')",99.0,0.5869808945059777,0.5597246885299683,0.6120459976792335,208
shared,63,"('Dp1Yey', 'LCTB92')",1.0,0.24636953771114348,0.23808205127716064,0.2527820730209351,3388
shared,63,"('Dp1Yey', 'LCTB92')",5.0,0.28656924664974215,0.2803345710039139,0.29867037825286386,3388
shared,63,"('Dp1Yey', 'LCTB92')",50.0,0.42370283603668213,0.4210078284144402,0.4267609715461731,3388
shared,63,"('Dp1Yey', 'LCTB92')",95.0,0.6212029352784156,0.6139723068103194,0.6268047550693154,3388
shared,63,"('Dp1Yey', 'LCTB92')",99.0,0.7438323202729228,0.7124041345939044,0.7573326779901982,3388
shared,63,"('Dp1Yey', 'VEH')",1.0,0.20982231199741364,0.19445427536964416,0.22611361742019653,3388
shared,63,"('Dp1Yey', 'VEH')",5.0,0.2728336960077286,0.26786209478974343,0.2794420123100281,3388
shared,63,"('Dp1Yey', 'VEH')",50.0,0.422899454832077,0.4198772110044956,0.4271664023399353,3388
shared,63,"('Dp1Yey', 'VEH')",95.0,0.5770538687705993,0.5710712373256683,0.5802334249019622,3388
shared,63,"('Dp1Yey', 'VEH')",99.0,0.6226845845580102,0.6134277245923877,0.6304827332496643,3388
shared,63,"('WT', 'LCTB92')",1.0,0.12101262390613556,0.11802364587783813,0.12572668540477755,4312
shared,63,"('WT', 'LCTB92')",5.0,0.1722587674856186,0.16403478384017944,0.18130426704883576,4312
shared,63,"('WT', 'LCTB92')",50.0,0.4306560754776001,0.42497795820236206,0.43823848366737367,4312
shared,63,"('WT', 'LCTB92')",95.0,0.6336679488420487,0.6295999974012375,0.6361979072168469,4312
shared,63,"('WT', 'LCTB92')",99.0,0.6783090052008631,0.669855386018753,0.6955245491862301,4312
shared,63,"('WT', 'VEH')",1.0,0.20283396840095522,0.19288122653961182,0.20812112092971802,3696
shared,63,"('WT', 'VEH')",5.0,0.23977413773536682,0.23487212583422662,0.24669548869132996,3696
shared,63,"('WT', 'VEH')",50.0,0.506839707493782,0.5023103281855583,0.511538490653038,3696
shared,63,"('WT', 'VEH')",95.0,0.691363051533699,0.6841208264231682,0.6968644857406616,3696
shared,63,"('WT', 'VEH')",99.0,0.7419711366295815,0.7361531385406853,0.749968558549881,3696
shared,64,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,64,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,64,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,64,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,64,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,64,"('Dp1Yey', 'VEH')",1.0,0.23142920017242433,0.22588399410247803,0.24704360961914062,205
shared,64,"('Dp1Yey', 'VEH')",5.0,0.25221790075302125,0.24473004341125487,0.2640956282615662,205
shared,64,"('Dp1Yey', 'VEH')",50.0,0.4292576313018799,0.39605844020843506,0.4546828866004944,205
shared,64,"('Dp1Yey', 'VEH')",95.0,0.5655426025390624,0.5551648080348969,0.582744127511978,205
shared,64,"('Dp1Yey', 'VEH')",99.0,0.5898407018184662,0.5705573260784149,0.6090849232673646,205
shared,64,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,64,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,64,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,64,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,64,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,64,"('WT', 'VEH')",1.0,0.3012003755569458,0.2949494194984436,0.3294280767440796,205
shared,64,"('WT', 'VEH')",5.0,0.33387855291366575,0.3248412013053894,0.3406306368112564,205
shared,64,"('WT', 'VEH')",50.0,0.42272406816482544,0.40462160110473633,0.4292929947376249,205
shared,64,"('WT', 'VEH')",95.0,0.5319366872310638,0.5059234499931335,0.554708969593048,205
shared,64,"('WT', 'VEH')",99.0,0.5813034033775331,0.5476442873477936,0.6297215664386753,205
shared,64,"('Dp1Yey', 'LCTB92')",1.0,0.2454657030105591,0.24061673879623413,0.2524417089521885,3355
shared,64,"('Dp1Yey', 'LCTB92')",5.0,0.28371207118034364,0.2771887183189392,0.2986887210607529,3355
shared,64,"('Dp1Yey', 'LCTB92')",50.0,0.42179977893829346,0.41819697618484497,0.4250020861625671,3355
shared,64,"('Dp1Yey', 'LCTB92')",95.0,0.6208763778209686,0.61439248919487,0.6277412056922912,3355
shared,64,"('Dp1Yey', 'LCTB92')",99.0,0.7386142718791961,0.7063044905662537,0.7527389571070672,3355
shared,64,"('Dp1Yey', 'VEH')",1.0,0.20573335766792297,0.19442301988601685,0.22038541024923317,3355
shared,64,"('Dp1Yey', 'VEH')",5.0,0.2709226369857788,0.2651797848939896,0.27531151175498964,3355
shared,64,"('Dp1Yey', 'VEH')",50.0,0.42104071378707886,0.4174935817718506,0.42462992668151855,3355
shared,64,"('Dp1Yey', 'VEH')",95.0,0.5732448726892471,0.568447223305702,0.5765533000230789,3355
shared,64,"('Dp1Yey', 'VEH')",99.0,0.6264396935701371,0.6130951896905898,0.6354148983955383,3355
shared,64,"('WT', 'LCTB92')",1.0,0.12315574824810027,0.11936557829380036,0.12515287816524506,4270
shared,64,"('WT', 'LCTB92')",5.0,0.1722134083509445,0.16289038062095643,0.18108908511698243,4270
shared,64,"('WT', 'LCTB92')",50.0,0.4276491701602936,0.4202108971774578,0.4344633221626282,4270
shared,64,"('WT', 'LCTB92')",95.0,0.6302679941058159,0.6258780062198639,0.6325231507420538,4270
shared,64,"('WT', 'LCTB92')",99.0,0.6727113893628129,0.6644002123326064,0.6896126011013989,4270
shared,64,"('WT', 'VEH')",1.0,0.19976550161838533,0.19363075494766235,0.20741240444779394,3660
shared,64,"('WT', 'VEH')",5.0,0.23683188557624818,0.2334806875884533,0.2442571520805359,3660
shared,64,"('WT', 'VEH')",50.0,0.5028384178876877,0.4987667202949524,0.5072920918464661,3660
shared,64,"('WT', 'VEH')",95.0,0.6889934435486793,0.681162393093109,0.6950647518038747,3660
shared,64,"('WT', 'VEH')",99.0,0.7343170806765554,0.7260441184043884,0.7449524797350162,3660
shared,65,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,65,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,65,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,65,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,65,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,65,"('Dp1Yey', 'VEH')",1.0,0.2440100359916687,0.24198142647743226,0.2568155527114868,202
shared,65,"('Dp1Yey', 'VEH')",5.0,0.261655592918396,0.25040005445480346,0.2719694459438324,202
shared,65,"('Dp1Yey', 'VEH')",50.0,0.42316028475761414,0.39720451831817627,0.4705967903137207,202
shared,65,"('Dp1Yey', 'VEH')",95.0,0.5636346265673637,0.5482959657907486,0.5746832191944122,202
shared,65,"('Dp1Yey', 'VEH')",99.0,0.5850487256050111,0.5703275501728058,0.5874079501628876,202
shared,65,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,65,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,65,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,65,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,65,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,65,"('WT', 'VEH')",1.0,0.3039950680732727,0.29942798912525176,0.32435324281454087,202
shared,65,"('WT', 'VEH')",5.0,0.3301716446876526,0.31900209188461304,0.33842495292425145,202
shared,65,"('WT', 'VEH')",50.0,0.4155570864677429,0.40106505155563354,0.4295380115509033,202
shared,65,"('WT', 'VEH')",95.0,0.5338324442505835,0.4997606873512268,0.550341784954071,202
shared,65,"('WT', 'VEH')",99.0,0.5750262573361398,0.5421055853366852,0.5835166102647782,202
shared,65,"('Dp1Yey', 'LCTB92')",1.0,0.24705303370952605,0.24123984575271606,0.25228819012641907,3322
shared,65,"('Dp1Yey', 'LCTB92')",5.0,0.2834859430789948,0.2742500364780426,0.29650138966739176,3322
shared,65,"('Dp1Yey', 'LCTB92')",50.0,0.41934069991111755,0.4158504009246826,0.4223495125770569,3322
shared,65,"('Dp1Yey', 'LCTB92')",95.0,0.6211774364113807,0.6153534938767552,0.6281972348690031,3322
shared,65,"('Dp1Yey', 'LCTB92')",99.0,0.7337677532434463,0.7199590697884557,0.7491465631127355,3322
shared,65,"('Dp1Yey', 'VEH')",1.0,0.20424941599369048,0.19569919526576995,0.21887685894966125,3322
shared,65,"('Dp1Yey', 'VEH')",5.0,0.2677361905574799,0.2610767274349928,0.2735303044319153,3322
shared,65,"('Dp1Yey', 'VEH')",50.0,0.41918209195137024,0.41464653611183167,0.422432567179203,3322
shared,65,"('Dp1Yey', 'VEH')",95.0,0.5697975397109984,0.5641911542788147,0.5750204920768738,3322
shared,65,"('Dp1Yey', 'VEH')",99.0,0.6224563542008399,0.607405960559845,0.6362496912479401,3322
shared,65,"('WT', 'LCTB92')",1.0,0.12133579075336456,0.11934781074523926,0.1244649225771427,4228
shared,65,"('WT', 'LCTB92')",5.0,0.1701099067926407,0.1618923544883728,0.18156206011772158,4228
shared,65,"('WT', 'LCTB92')",50.0,0.4236679673194885,0.41700196266174316,0.432681143283844,4228
shared,65,"('WT', 'LCTB92')",95.0,0.6268148064613343,0.6234660148620605,0.6301965236663815,4228
shared,65,"('WT', 'LCTB92')",99.0,0.6721461772918693,0.6608778762817379,0.6866791844367981,4228
shared,65,"('WT', 'VEH')",1.0,0.19733679950237273,0.19260718290507794,0.2054811716079712,3624
shared,65,"('WT', 'VEH')",5.0,0.23552368879318236,0.23083802461624145,0.2429015777260065,3624
shared,65,"('WT', 'VEH')",50.0,0.49838513135910034,0.49337397813796996,0.5027593422681094,3624
shared,65,"('WT', 'VEH')",95.0,0.6855869069695472,0.6789416670799255,0.6917637478560209,3624
shared,65,"('WT', 'VEH')",99.0,0.7266578859090805,0.7194680273532867,0.7372941061854362,3624
shared,66,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,66,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,66,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,66,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,66,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,66,"('Dp1Yey', 'VEH')",1.0,0.2417475974559784,0.23796844482421875,0.2558506727218628,199
shared,66,"('Dp1Yey', 'VEH')",5.0,0.2697384893894196,0.2478838562965393,0.2818653404712677,199
shared,66,"('Dp1Yey', 'VEH')",50.0,0.41598784923553467,0.3969481587409973,0.4798022508621216,199
shared,66,"('Dp1Yey', 'VEH')",95.0,0.5530089974403382,0.545724767446518,0.5678218901157379,199
shared,66,"('Dp1Yey', 'VEH')",99.0,0.5904907768964768,0.5584852579087022,0.599604457616806,199
shared,66,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,66,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,66,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,66,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,66,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,66,"('WT', 'VEH')",1.0,0.30721792817115784,0.2970215082168579,0.3228483004570007,199
shared,66,"('WT', 'VEH')",5.0,0.3305064082145691,0.3127424120903015,0.3373595371842384,199
shared,66,"('WT', 'VEH')",50.0,0.41846179962158203,0.39892542362213135,0.43147850036621094,199
shared,66,"('WT', 'VEH')",95.0,0.5197639882564544,0.4965910315513611,0.5405684113502502,199
shared,66,"('WT', 'VEH')",99.0,0.5530954694747926,0.5395491421222687,0.5662787854671478,199
shared,66,"('Dp1Yey', 'LCTB92')",1.0,0.24665257930755616,0.2410229539871216,0.2533304237127304,3289
shared,66,"('Dp1Yey', 'LCTB92')",5.0,0.2816400408744812,0.274063618183136,0.29646438360214233,3289
shared,66,"('Dp1Yey', 'LCTB92')",50.0,0.4168640971183777,0.41278648376464844,0.4201088547706604,3289
shared,66,"('Dp1Yey', 'LCTB92')",95.0,0.6240332663059234,0.6152920320630072,0.6279748678207397,3289
shared,66,"('Dp1Yey', 'LCTB92')",99.0,0.7393181312084197,0.7195114493370055,0.7446070531010628,3289
shared,66,"('Dp1Yey', 'VEH')",1.0,0.20783655643463134,0.19740557670593262,0.2212686824798584,3289
shared,66,"('Dp1Yey', 'VEH')",5.0,0.2653781533241272,0.2588769197463989,0.26911733150482176,3289
shared,66,"('Dp1Yey', 'VEH')",50.0,0.4148130416870117,0.41111707389354707,0.4202656149864197,3289
shared,66,"('Dp1Yey', 'VEH')",95.0,0.5651341438293457,0.5587819695472717,0.5708439946174622,3289
shared,66,"('Dp1Yey', 'VEH')",99.0,0.6195964169502257,0.6052391529083252,0.6322754919528961,3289
shared,66,"('WT', 'LCTB92')",1.0,0.1203395664691925,0.1179648420959711,0.12414430037140846,4186
shared,66,"('WT', 'LCTB92')",5.0,0.1692376583814621,0.15749385952949524,0.18112051486968994,4186
shared,66,"('WT', 'LCTB92')",50.0,0.4208667576313019,0.4137902855873108,0.4302058845758438,4186
shared,66,"('WT', 'LCTB92')",95.0,0.6231600195169449,0.6200708150863647,0.6262367201969028,4186
shared,66,"('WT', 'LCTB92')",99.0,0.66535674482584,0.6555500298738478,0.6740993142127983,4186
shared,66,"('WT', 'VEH')",1.0,0.19610616743564604,0.19032061398029326,0.20325416326522827,3588
shared,66,"('WT', 'VEH')",5.0,0.23368752896785736,0.2293781578540802,0.24087089367210865,3588
shared,66,"('WT', 'VEH')",50.0,0.49456483125686646,0.4899514064192772,0.49922326281666757,3588
shared,66,"('WT', 'VEH')",95.0,0.6811593860387801,0.6735319286584853,0.6872490644454956,3588
shared,66,"('WT', 'VEH')",99.0,0.720717685520649,0.7143220009505749,0.7295156852081419,3588
shared,67,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,67,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,67,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,67,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,67,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,67,"('Dp1Yey', 'VEH')",1.0,0.24787741899490356,0.24097579717636108,0.26083355844020845,196
shared,67,"('Dp1Yey', 'VEH')",5.0,0.26871103048324585,0.2565536331385374,0.29591643810272217,196
shared,67,"('Dp1Yey', 'VEH')",50.0,0.41194671392440796,0.39990532398223877,0.470944344997406,196
shared,67,"('Dp1Yey', 'VEH')",95.0,0.5482248961925507,0.5420184429734946,0.5595945119857788,196
shared,67,"('Dp1Yey', 'VEH')",99.0,0.5812283039093022,0.5546109408140183,0.6231250762939453,196
shared,67,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,67,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,67,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,67,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,67,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,67,"('WT', 'VEH')",1.0,0.31425832509994506,0.2867822051048279,0.31948739290237427,196
shared,67,"('WT', 'VEH')",5.0,0.3218221962451935,0.3188064616173506,0.33128743991255755,196
shared,67,"('WT', 'VEH')",50.0,0.4216192960739136,0.39766156673431396,0.42885512113571167,196
shared,67,"('WT', 'VEH')",95.0,0.5144937112927437,0.49691152572631836,0.5237345993518829,196
shared,67,"('WT', 'VEH')",99.0,0.5264165922999382,0.5188068091869356,0.5449764728546143,196
shared,67,"('Dp1Yey', 'LCTB92')",1.0,0.24777573645114898,0.24194360971450804,0.25179803371429443,3256
shared,67,"('Dp1Yey', 'LCTB92')",5.0,0.28160540759563446,0.27505171298980713,0.29402290284633636,3256
shared,67,"('Dp1Yey', 'LCTB92')",50.0,0.414348304271698,0.41062813252210617,0.41829656437039375,3256
shared,67,"('Dp1Yey', 'LCTB92')",95.0,0.6242918893694878,0.6136084962636232,0.6289736106991768,3256
shared,67,"('Dp1Yey', 'LCTB92')",99.0,0.7344580382108689,0.7127867738157508,0.7413121923804278,3256
shared,67,"('Dp1Yey', 'VEH')",1.0,0.21076741814613342,0.19825011491775513,0.2243374317884445,3256
shared,67,"('Dp1Yey', 'VEH')",5.0,0.2609214335680008,0.25651952624320984,0.2659469421952963,3256
shared,67,"('Dp1Yey', 'VEH')",50.0,0.4121563136577606,0.4083160005509853,0.41637756451964375,3256
shared,67,"('Dp1Yey', 'VEH')",95.0,0.5598791018128395,0.5545122250914574,0.5668036937713623,3256
shared,67,"('Dp1Yey', 'VEH')",99.0,0.6129426926374434,0.6025759831070899,0.6242176294326782,3256
shared,67,"('WT', 'LCTB92')",1.0,0.1195647245645523,0.11590692102909088,0.12368253886699676,4144
shared,67,"('WT', 'LCTB92')",5.0,0.16878839433193207,0.15737494230270385,0.17968169152736663,4144
