region,window,A,B,q,diff,lo,hi,significant,n_a,n_b
dmn_within,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.012751221656799316,0.00957179144024849,0.016012423858046528,True,24976,19624
dmn_within,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.025328370183706483,0.021349787926301534,0.02949596725404274,True,24976,19624
dmn_within,17,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.022211266495287374,0.0167966516446321,0.026914824634790255,True,24976,19624
dmn_within,18,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11893295764923095,0.11164606964588168,0.1274922416508198,True,21264,24808
dmn_within,18,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.10199491977691649,0.0944043480604887,0.10898327633738518,True,21264,24808
dmn_within,18,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05463366210460663,0.0515023548156023,0.057678434625267984,True,21264,24808
dmn_within,18,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.007866434380412124,0.0050763593334705315,0.010920173795893792,True,21264,24808
dmn_within,18,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,-0.005132749266922976,-0.010119578262791043,0.0015818870496004634,False,21264,24808
dmn_within,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.006385015845298769,-0.01159683604538441,0.027765286400914198,False,19492,19492
dmn_within,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.003408116102218639,-0.00988483652472494,0.003819859698414796,False,19492,19492
dmn_within,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0041424185037612915,0.0009127959609031677,0.0076595783233642575,True,19492,19492
dmn_within,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.01130402125418184,-0.015306649804115249,-0.007246362976729878,True,19492,19492
dmn_within,18,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.008765443041920618,-0.014217954416759096,-0.004608795516192864,True,19492,19492
dmn_within,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.04711670577526089,0.037284576684236514,0.056406993389129634,True,21264,19492
dmn_within,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.0531805574893951,0.04563017118722201,0.060389361307025,True,21264,19492
dmn_within,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06169097125530243,0.05867570452392101,0.0652134845033288,True,21264,19492
dmn_within,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.04642183184623716,0.043438228517770766,0.04959654077887506,True,21264,19492
dmn_within,18,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.030489137656986243,0.02585694544948635,0.036100070556625674,True,21264,19492
dmn_within,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.06543123602867129,-0.08361444152891637,-0.04666304975748068,True,24808,19492
dmn_within,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.052222478389740035,-0.05846958555281158,-0.04491617448627951,True,24808,19492
dmn_within,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.011199727654457092,0.008267917856574058,0.014626107364892959,True,24808,19492
dmn_within,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.027251376211643197,0.023476974042132386,0.03118046564981338,True,24808,19492
dmn_within,18,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.0268564438819886,0.02060994554497298,0.03145259467698638,True,24808,19492
dmn_within,19,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11443954706192017,0.10488679441809652,0.12313129244744775,True,21120,24640
dmn_within,19,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.10227659344673157,0.09569518614560363,0.10953661896288398,True,21120,24640
dmn_within,19,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05577057600021362,0.05262112859636545,0.058875780925154685,True,21120,24640
dmn_within,19,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.008715051412582442,0.005101542929187544,0.01203231375664481,True,21120,24640
dmn_within,19,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,-0.0036095574125646346,-0.009134680938907246,0.0009619161561130814,False,21120,24640
dmn_within,19,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.007860344052314783,-0.011110638216137862,0.028577300518751136,False,19360,19360
dmn_within,19,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,-0.0017071008682251199,-0.008544606268405903,0.005126275569200494,False,19360,19360
dmn_within,19,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0023261457681655884,-0.0010130699723958968,0.005178049951791762,False,19360,19360
dmn_within,19,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.01419823244214058,-0.018548792619258275,-0.009854508824646493,True,19360,19360
dmn_within,19,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.01115337118506421,-0.015939099121838746,-0.0070778443235903375,True,19360,19360
dmn_within,19,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.04401065647602076,0.033391368791460985,0.05284656935930252,True,21120,19360
dmn_within,19,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.05133251249790194,0.04422802731394767,0.058442653156816946,True,21120,19360
dmn_within,19,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06396210193634033,0.061002154089510444,0.06735335178673267,True,21120,19360
dmn_within,19,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.048996584862470605,0.04542668571695685,0.05283009652979674,True,21120,19360
dmn_within,19,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.036295751146972255,0.031312827854417295,0.039983351520262785,True,21120,19360
dmn_within,19,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.06256854653358462,-0.08139197474718096,-0.0426418088823557,True,24640,19360
dmn_within,19,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.05265118181705475,-0.059978370293974875,-0.04670497827231885,True,24640,19360
dmn_within,19,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.010517671704292297,0.007316232472658157,0.013741013780236244,True,24640,19360
dmn_within,19,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.026083301007747584,0.022261540191248038,0.030613596308976327,True,24640,19360
dmn_within,19,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.02875193737447268,0.02290340618323535,0.033481901340186755,True,24640,19360
dmn_within,20,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.11087630391120912,0.10236652192473414,0.12055691750347612,True,20976,24472
dmn_within,20,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.10639982521533964,0.09863873459398749,0.11532977908849716,True,20976,24472
dmn_within,20,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.057548731565475464,0.05437093824148178,0.06082074418663978,True,20976,24472
dmn_within,20,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.012527794763445788,0.009066913509741426,0.016656308062374614,True,20976,24472
dmn_within,20,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,-0.0044418106973171945,-0.008033053200691994,0.0019630129262802627,False,20976,24472
dmn_within,20,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,0.009558716416358914,-0.0031078905910253527,0.024121312335133562,False,19228,19228
dmn_within,20,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.004550111293792736,-0.001638073399662983,0.009662559330463408,False,19228,19228
dmn_within,20,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0019055604934692383,-0.001086171716451645,0.004633216559886928,False,19228,19228
dmn_within,20,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.017901668697595574,-0.022044589407742017,-0.013768229465931512,True,19228,19228
dmn_within,20,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.015028049573302282,-0.020792454438283797,-0.008971828471869102,True,19228,19228
dmn_within,20,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.038087774515151995,0.029238970100879676,0.047811212956905366,True,20976,19228
dmn_within,20,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.04986019432544708,0.043472468852996826,0.05634854920208454,True,20976,19228
dmn_within,20,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06611847877502441,0.06325452215969563,0.06893499791622162,True,20976,19228
dmn_within,20,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.05252806432545187,0.04928731108084321,0.05608653252944368,True,20976,19228
dmn_within,20,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.039279614202678226,0.03440390390157699,0.045545450727455424,True,20976,19228
dmn_within,20,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.06322981297969821,-0.07507126143574715,-0.04958251500129706,True,24472,19228
dmn_within,20,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.05198951959609982,-0.060287763252854336,-0.04529224410653112,True,24472,19228
dmn_within,20,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.010475307703018188,0.007019049301743507,0.013682376220822334,True,24472,19228
dmn_within,20,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.02209860086441051,0.017546882042661336,0.02627726030535998,True,24472,19228
dmn_within,20,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.028693375326693138,0.023471979785710573,0.03358082434255632,True,24472,19228
dmn_within,21,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.10821847081184388,0.09945948395133017,0.11990605619549753,True,20832,24304
dmn_within,21,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11211712360382081,0.1033973964303732,0.11933786667883398,True,20832,24304
dmn_within,21,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.059381887316703796,0.05632007084786892,0.06279640421271324,True,20832,24304
dmn_within,21,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.016958157718181766,0.013240291960537434,0.020467452732846204,True,20832,24304
dmn_within,21,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.0031885259225963303,-0.0014756368631500289,0.007557593153789343,False,20832,24304
dmn_within,21,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.0005659639835357555,-0.01161621630191803,0.012262661010026982,False,19096,19096
dmn_within,21,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.007242769002914429,0.0021890785545110704,0.011793567985296249,True,19096,19096
dmn_within,21,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0039186030626297,0.0008671011775732041,0.0071136116981506325,True,19096,19096
dmn_within,21,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.021764196455478668,-0.02608461519703269,-0.018037874531000857,True,19096,19096
dmn_within,21,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.020814482122659905,-0.027111112000420844,-0.015595033746212687,True,19096,19096
dmn_within,21,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.03630505383014676,0.02335421757400036,0.04820352123677729,True,20832,19096
dmn_within,21,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.049124228954315174,0.04151689112186432,0.05545558877289295,True,20832,19096
dmn_within,21,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06695404648780823,0.06377034485340119,0.06982591710984706,True,20832,19096
dmn_within,21,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.05609442740678783,0.053069430543109794,0.05995756202377383,True,20832,19096
dmn_within,21,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.050799463726580285,0.0453768772678443,0.05596755246724906,True,20832,19096
dmn_within,21,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.07247938096523288,-0.0823383907675743,-0.0627866804599762,True,24304,19096
dmn_within,21,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.05575012564659121,-0.061911142319440844,-0.04914011746644974,True,24304,19096
dmn_within,21,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.01149076223373413,0.007865993678569794,0.014748435467481613,True,24304,19096
dmn_within,21,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.017372073233127394,0.013206128235906297,0.02198282377794372,True,24304,19096
dmn_within,21,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.02679645568132405,0.020672310225665853,0.031483528167009375,True,24304,19096
dmn_within,22,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.10791766524314877,0.09929213652014733,0.11704260979592798,True,20688,24136
dmn_within,22,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11462385654449464,0.10831847891211509,0.12252318061888216,True,20688,24136
dmn_within,22,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.06100985407829285,0.05739179216325283,0.06399724744260311,True,20688,24136
dmn_within,22,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.020845499262213574,0.016927644051611422,0.024170313803479105,True,20688,24136
dmn_within,22,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.004696013107895802,0.00047742195241139986,0.010412882454693236,True,20688,24136
dmn_within,22,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.006259766817092893,-0.014559658810496347,0.004618071019649495,False,18964,18964
dmn_within,22,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.009884151816368092,0.0037386550009250647,0.015507154613733263,True,18964,18964
dmn_within,22,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.003269106149673462,-4.120171070098876e-05,0.0065710164606571165,False,18964,18964
dmn_within,22,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.022894368320703462,-0.02703877875581386,-0.019218226503580443,True,18964,18964
dmn_within,22,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.025951268896460267,-0.030416450500488395,-0.019911534197628512,True,18964,18964
dmn_within,22,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.03322428047657011,0.022162309497594835,0.0425169312506914,True,20688,18964
dmn_within,22,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.045554795861244224,0.038770844861865,0.052722026407718656,True,20688,18964
dmn_within,22,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06783579289913177,0.06454300172626973,0.07093902826309204,True,20688,18964
dmn_within,22,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.060888839140534334,0.057675747787579876,0.06448296022601419,True,20688,18964
dmn_within,22,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.059473179802298604,0.054141314884648024,0.06407540227565922,True,20688,18964
dmn_within,22,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.08095315158367156,-0.08884595160186289,-0.07277535666525366,True,24136,18964
dmn_within,22,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.059184908866882324,-0.06604708030819897,-0.05398761548101902,True,24136,18964
dmn_within,22,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.01009504497051239,0.006861165538430214,0.013639412447810167,True,24136,18964
dmn_within,22,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.0171489715576173,0.013304091598838632,0.02147775352001188,True,24136,18964
dmn_within,22,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.028825897797942535,0.02366506521403789,0.03385924725607144,True,24136,18964
dmn_within,23,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09854345321655272,0.09044751395285128,0.10727021461725234,True,20544,23968
dmn_within,23,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11558640003204346,0.10924772597849368,0.12164193436503415,True,20544,23968
dmn_within,23,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.06011424958705902,0.05677498281002045,0.06330734230577946,True,20544,23968
dmn_within,23,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.023661619797349265,0.020188338216394285,0.026825934872031207,True,20544,23968
dmn_within,23,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.00902273744344717,0.005504355896264837,0.014019792055711147,True,20544,23968
dmn_within,23,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.006282396316528327,-0.01706640960276129,0.0037043218016624426,False,18832,18832
dmn_within,23,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.013915503025054954,0.008260255828499805,0.017918549701571453,True,18832,18832
dmn_within,23,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0018695443868637085,-0.001387123018503189,0.004820243269205093,False,18832,18832
dmn_within,23,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.02475239858031264,-0.029595237039029595,-0.021043274234980303,True,18832,18832
dmn_within,23,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.02316941708326381,-0.03008626868389512,-0.017681555293500413,True,18832,18832
dmn_within,23,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.02247230231761932,0.012513872981071473,0.03411840859055519,True,20544,18832
dmn_within,23,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.03960531949996948,0.03465619765222075,0.045884612873196624,True,20544,18832
dmn_within,23,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06888386607170105,0.06566340140998364,0.0720137994736433,True,20544,18832
dmn_within,23,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.06861148290336128,0.06561304416507467,0.07228102922439573,True,20544,18832
dmn_within,23,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.06346187874674836,0.0592266061808913,0.07077741206437352,True,20544,18832
dmn_within,23,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.08235354721546173,-0.0900833703279495,-0.07477876517176632,True,23968,18832
dmn_within,23,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.06206557750701902,-0.06727562822401525,-0.05679216146469116,True,23968,18832
dmn_within,23,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.010639160871505737,0.007328304275870323,0.013865794613957403,True,23968,18832
dmn_within,23,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.02019746452569937,0.015524641815572582,0.02420470617711545,True,23968,18832
dmn_within,23,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.031269724220037376,0.02645540857687592,0.036366445038467574,True,23968,18832
dmn_within,24,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09116278231143954,0.08415385925769807,0.10131970725953578,True,20400,23800
dmn_within,24,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.11194351017475124,0.10471090540289879,0.11905732177197934,True,20400,23800
dmn_within,24,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.05941678583621979,0.05597636252641678,0.06256155893206597,True,20400,23800
dmn_within,24,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.026959660649299555,0.02290836175903682,0.030985561143606916,True,20400,23800
dmn_within,24,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.013860495984554078,0.008757795145734503,0.019901783876120994,True,20400,23800
dmn_within,24,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.011213220953941339,-0.019893704786896664,-0.003322822570800812,True,18700,18700
dmn_within,24,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",5.0,0.01610743999481201,0.010795644521713247,0.021149320602417015,True,18700,18700
dmn_within,24,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",50.0,0.0022297799587249756,-0.0013810575008392334,0.005025292932987212,False,18700,18700
dmn_within,24,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",95.0,-0.02809137031435971,-0.032116423789411805,-0.024278143551200757,True,18700,18700
dmn_within,24,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",99.0,-0.021892099156976208,-0.027031463338063482,-0.014375134356319812,True,18700,18700
dmn_within,24,"('WT', 'VEH')","('Dp1Yey', 'VEH')",1.0,0.013848591446876557,0.005870572969317435,0.02426095923781394,True,20400,18700
dmn_within,24,"('WT', 'VEH')","('Dp1Yey', 'VEH')",5.0,0.03446419537067413,0.02765348181128502,0.04090337365865709,True,20400,18700
dmn_within,24,"('WT', 'VEH')","('Dp1Yey', 'VEH')",50.0,0.06924283504486084,0.06609167382121087,0.07256396077573299,True,20400,18700
dmn_within,24,"('WT', 'VEH')","('Dp1Yey', 'VEH')",95.0,0.078060831874609,0.07422793259844183,0.0822371093649417,True,20400,18700
dmn_within,24,"('WT', 'VEH')","('Dp1Yey', 'VEH')",99.0,0.0723281899839644,0.06445711244083874,0.07784988152235794,True,20400,18700
dmn_within,24,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",1.0,-0.08852741181850432,-0.09666768956184384,-0.08151055005192757,True,23800,18700
dmn_within,24,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",5.0,-0.06137187480926509,-0.06746539786458014,-0.055267496034502955,True,23800,18700
dmn_within,24,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",50.0,0.012055829167366028,0.008887642994523048,0.015394112467765807,True,23800,18700
dmn_within,24,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",95.0,0.02300980091094973,0.01909964440390472,0.02720812648534774,True,23800,18700
dmn_within,24,"('WT', 'LCTB92')","('Dp1Yey', 'LCTB92')",99.0,0.03657559484243411,0.03058338277041912,0.04137639775313415,True,23800,18700
dmn_within,25,"('WT', 'VEH')","('WT', 'LCTB92')",1.0,0.09390695452690123,0.08677766713500024,0.10073800630867481,True,20256,23632
dmn_within,25,"('WT', 'VEH')","('WT', 'LCTB92')",5.0,0.10563979446887972,0.09932197444140911,0.11192209906876087,True,20256,23632
dmn_within,25,"('WT', 'VEH')","('WT', 'LCTB92')",50.0,0.0595005601644516,0.05578282102942467,0.06255896799266339,True,20256,23632
dmn_within,25,"('WT', 'VEH')","('WT', 'LCTB92')",95.0,0.03054069280624383,0.026806277669966107,0.033881922625005244,True,20256,23632
dmn_within,25,"('WT', 'VEH')","('WT', 'LCTB92')",99.0,0.01864067964255911,0.011959891976789195,0.023069070408120902,True,20256,23632
dmn_within,25,"('Dp1Yey', 'VEH')","('Dp1Yey', 'LCTB92')",1.0,-0.008014396429061932,-0.014007748395204545,-0.001193465143442137,True,18568,18568
