region,window,group,q,point,lo,hi,n
dmn_within,33,"('Dp1Yey', 'LCTB92')",1.0,0.25537480890750885,0.24819899681210517,0.26470865462720394,1592
dmn_within,33,"('Dp1Yey', 'LCTB92')",5.0,0.2983085483312607,0.2865900993347168,0.31847721338272095,1592
dmn_within,33,"('Dp1Yey', 'LCTB92')",50.0,0.5680398046970367,0.5600246042013168,0.5729393273591995,1592
dmn_within,33,"('Dp1Yey', 'LCTB92')",95.0,0.6940475910902023,0.6863855183124541,0.700663685798645,1592
dmn_within,33,"('Dp1Yey', 'LCTB92')",99.0,0.7232324990630149,0.7183238836750386,0.7292436957359314,1592
dmn_within,33,"('Dp1Yey', 'VEH')",1.0,0.42991094291210175,0.4226083755493164,0.44625438809394835,1592
dmn_within,33,"('Dp1Yey', 'VEH')",5.0,0.477500981092453,0.46858251094818115,0.49573034048080444,1592
dmn_within,33,"('Dp1Yey', 'VEH')",50.0,0.7056559175252914,0.7007223069667816,0.7100433558225632,1592
dmn_within,33,"('Dp1Yey', 'VEH')",95.0,0.8046599440276623,0.8019959181547165,0.812311896104365,1592
dmn_within,33,"('Dp1Yey', 'VEH')",99.0,0.8422582815587519,0.8344870521128176,0.8475109785795212,1592
dmn_within,34,"('Dp1Yey', 'LCTB92')",1.0,0.4218951112031937,0.4138188362121582,0.42678844928741455,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",5.0,0.44991823434829714,0.4447426199913025,0.4567411878705025,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",50.0,0.6597631722688675,0.6510310616344214,0.6687942396849393,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",95.0,0.7838507421314717,0.7764038085937499,0.7993046790361404,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",99.0,0.8176059532165527,0.8139383627474308,0.8198385989665985,1180
dmn_within,34,"('Dp1Yey', 'VEH')",1.0,0.5296722987294197,0.5266983297467231,0.5342709124088287,1180
dmn_within,34,"('Dp1Yey', 'VEH')",5.0,0.5492233321070671,0.5427890121936798,0.5574437096714974,1180
dmn_within,34,"('Dp1Yey', 'VEH')",50.0,0.7559338361024857,0.7511494243517518,0.7613149434328079,1180
dmn_within,34,"('Dp1Yey', 'VEH')",95.0,0.880696539953351,0.8745928294956684,0.8857039362192154,1180
dmn_within,34,"('Dp1Yey', 'VEH')",99.0,0.9079485943168402,0.9016128999739885,0.9180185049772263,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",1.0,0.2546333980560303,0.24935877323150635,0.262443381473422,1580
dmn_within,34,"('Dp1Yey', 'LCTB92')",5.0,0.3005890190601349,0.28964628629386424,0.3187164068222046,1580
dmn_within,34,"('Dp1Yey', 'LCTB92')",50.0,0.5658679157495499,0.5588854104280472,0.5715208947658539,1580
dmn_within,34,"('Dp1Yey', 'LCTB92')",95.0,0.6903823673725128,0.6842680950462817,0.6979282200336456,1580
dmn_within,34,"('Dp1Yey', 'LCTB92')",99.0,0.7232576271891594,0.7171477765217423,0.7312898933887482,1580
dmn_within,34,"('Dp1Yey', 'VEH')",1.0,0.40770785689353944,0.401214063167572,0.42030898053944105,1580
dmn_within,34,"('Dp1Yey', 'VEH')",5.0,0.48340462148189545,0.47691414654254916,0.5008611854165792,1580
dmn_within,34,"('Dp1Yey', 'VEH')",50.0,0.6995767802000046,0.6948224633932114,0.7047962248325348,1580
dmn_within,34,"('Dp1Yey', 'VEH')",95.0,0.7980144329369068,0.7930170297622681,0.8026491209864616,1580
dmn_within,34,"('Dp1Yey', 'VEH')",99.0,0.8323304446041585,0.8261470645666122,0.8436633795499802,1580
dmn_within,35,"('Dp1Yey', 'LCTB92')",1.0,0.41540345072746276,0.41035201132297516,0.4195155316591263,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",5.0,0.4483489215373993,0.4363422393798828,0.456030011177063,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",50.0,0.6552854776382446,0.6425107568502426,0.6656406819820404,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",95.0,0.7831956200301647,0.7788992662169039,0.7894244886934757,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",99.0,0.815504325479269,0.8115247349441052,0.817111000418663,1168
dmn_within,35,"('Dp1Yey', 'VEH')",1.0,0.5218799543380738,0.5174677073955536,0.5238127520680428,1168
dmn_within,35,"('Dp1Yey', 'VEH')",5.0,0.5390096411108971,0.5339021682739258,0.5455762520432472,1168
dmn_within,35,"('Dp1Yey', 'VEH')",50.0,0.751687228679657,0.7457765340805054,0.7570073461160064,1168
dmn_within,35,"('Dp1Yey', 'VEH')",95.0,0.8708016075193881,0.8673048130422829,0.8751280680298805,1168
dmn_within,35,"('Dp1Yey', 'VEH')",99.0,0.9011109595000742,0.8949687704443932,0.9113740399479866,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",1.0,0.26036302745342255,0.251786672398448,0.2646485012769699,1568
dmn_within,35,"('Dp1Yey', 'LCTB92')",5.0,0.3025613933801651,0.2949790954589844,0.31456974908709523,1568
dmn_within,35,"('Dp1Yey', 'LCTB92')",50.0,0.5609162747859955,0.5555133819580078,0.5667297728359699,1568
dmn_within,35,"('Dp1Yey', 'LCTB92')",95.0,0.6875184699892998,0.6783972818404431,0.6916243433952332,1568
dmn_within,35,"('Dp1Yey', 'LCTB92')",99.0,0.7238538813591001,0.7106894850730896,0.7607424706220627,1568
dmn_within,35,"('Dp1Yey', 'VEH')",1.0,0.39730027854442596,0.3892638087272644,0.40472718834877014,1568
dmn_within,35,"('Dp1Yey', 'VEH')",5.0,0.4868212342262268,0.47567462623119355,0.5092564523220062,1568
dmn_within,35,"('Dp1Yey', 'VEH')",50.0,0.6924720853567123,0.6884853839874268,0.6972616612911224,1568
dmn_within,35,"('Dp1Yey', 'VEH')",95.0,0.7903830274939537,0.787033518627286,0.7961849817633629,1568
dmn_within,35,"('Dp1Yey', 'VEH')",99.0,0.8286321011185646,0.8197223480045793,0.8322671800851822,1568
dmn_within,36,"('Dp1Yey', 'LCTB92')",1.0,0.41510714292526246,0.41223806142807007,0.4181956272572279,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",5.0,0.43769147992134094,0.43295973539352417,0.44751453399658203,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",50.0,0.6474339067935944,0.6410948634147644,0.6554563615471124,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",95.0,0.7813171222805977,0.7714657336473465,0.7855780852958558,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",99.0,0.8099552921950817,0.8053589190356437,0.8122284859418869,1156
dmn_within,36,"('Dp1Yey', 'VEH')",1.0,0.5094550967216491,0.5061370730400085,0.5133024647831916,1156
dmn_within,36,"('Dp1Yey', 'VEH')",5.0,0.5317644327878952,0.5265102088451385,0.5380963362753391,1156
dmn_within,36,"('Dp1Yey', 'VEH')",50.0,0.7464775443077087,0.7413603346794844,0.7523453235626221,1156
dmn_within,36,"('Dp1Yey', 'VEH')",95.0,0.8646064437925816,0.8610773533582687,0.8680535025894642,1156
dmn_within,36,"('Dp1Yey', 'VEH')",99.0,0.8880180425941945,0.8784748643543573,0.901789978146553,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",1.0,0.2547374367713928,0.23898792266845703,0.26281827688217163,1556
dmn_within,36,"('Dp1Yey', 'LCTB92')",5.0,0.3043137192726135,0.29607877135276794,0.3166539669036865,1556
dmn_within,36,"('Dp1Yey', 'LCTB92')",50.0,0.5533536374568939,0.5461520172655583,0.5583253271877766,1556
dmn_within,36,"('Dp1Yey', 'LCTB92')",95.0,0.6801752671599388,0.6719896793365479,0.685729131102562,1556
dmn_within,36,"('Dp1Yey', 'LCTB92')",99.0,0.7241443365812305,0.7098222701251509,0.7840588241815567,1556
dmn_within,36,"('Dp1Yey', 'VEH')",1.0,0.38851648569107056,0.3774244338274002,0.4150669276714325,1556
dmn_within,36,"('Dp1Yey', 'VEH')",5.0,0.48858341574668884,0.47689974308013916,0.5120766432955861,1556
dmn_within,36,"('Dp1Yey', 'VEH')",50.0,0.6872240751981735,0.6810818463563919,0.6914435029029846,1556
dmn_within,36,"('Dp1Yey', 'VEH')",95.0,0.7853521443903446,0.781578550580889,0.7898787409067154,1556
dmn_within,36,"('Dp1Yey', 'VEH')",99.0,0.8182738617062569,0.8066742528043688,0.8230369538068771,1556
dmn_within,37,"('Dp1Yey', 'LCTB92')",1.0,0.4087218356132507,0.40650343894958496,0.41583222210407256,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",5.0,0.4320221394300461,0.4288785010576248,0.4378911256790161,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",50.0,0.6430925875902176,0.6338407397270203,0.6495552778244018,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",95.0,0.7726166732609272,0.7647960259392855,0.7796537578105927,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",99.0,0.8008786633610725,0.7963798217475413,0.8027258606255054,1144
dmn_within,37,"('Dp1Yey', 'VEH')",1.0,0.5031623595952988,0.4916650456190109,0.5101852262020111,1144
dmn_within,37,"('Dp1Yey', 'VEH')",5.0,0.5233945548534393,0.5179839134216309,0.5281319714337588,1144
dmn_within,37,"('Dp1Yey', 'VEH')",50.0,0.7419002950191498,0.736379936337471,0.746267631649971,1144
dmn_within,37,"('Dp1Yey', 'VEH')",95.0,0.8572971686720848,0.8535279415547847,0.8603659139201045,1144
dmn_within,37,"('Dp1Yey', 'VEH')",99.0,0.8742021273076533,0.8673765882849693,0.8850201889872551,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",1.0,0.24048838257789612,0.2315753698348999,0.2619073987007141,1544
dmn_within,37,"('Dp1Yey', 'LCTB92')",5.0,0.3042962372303009,0.2975864399969578,0.3149029672145844,1544
dmn_within,37,"('Dp1Yey', 'LCTB92')",50.0,0.5450893193483353,0.535182748362422,0.552124634385109,1544
dmn_within,37,"('Dp1Yey', 'LCTB92')",95.0,0.670746774971485,0.6644312530010938,0.6794228136539459,1544
dmn_within,37,"('Dp1Yey', 'LCTB92')",99.0,0.7524864856898784,0.7177885755077003,0.7901692241430283,1544
dmn_within,37,"('Dp1Yey', 'VEH')",1.0,0.39604209542274477,0.3823910355567932,0.4151721543073654,1544
dmn_within,37,"('Dp1Yey', 'VEH')",5.0,0.501204089820385,0.4818069189786911,0.5246398093923926,1544
dmn_within,37,"('Dp1Yey', 'VEH')",50.0,0.6809439957141876,0.6769576370716095,0.687113893404603,1544
dmn_within,37,"('Dp1Yey', 'VEH')",95.0,0.7810586221516133,0.7767708748579025,0.7835118524730206,1544
dmn_within,37,"('Dp1Yey', 'VEH')",99.0,0.7987072078883647,0.7958409245125948,0.8040314465761185,1544
dmn_within,38,"('Dp1Yey', 'LCTB92')",1.0,0.39262308716773986,0.3885405659675598,0.403797299861908,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",5.0,0.42758420705795286,0.4205083119869232,0.43130925893783567,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",50.0,0.633146733045578,0.6267593801021576,0.6390826851129532,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",95.0,0.7666578084230423,0.7603644602000713,0.7779415398836136,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",99.0,0.7927590118348599,0.7895997627079487,0.7963333874940872,1132
dmn_within,38,"('Dp1Yey', 'VEH')",1.0,0.48954187631607055,0.4845520853996277,0.49820494651794434,1132
dmn_within,38,"('Dp1Yey', 'VEH')",5.0,0.5155408829450607,0.510897159576416,0.5204642578959465,1132
dmn_within,38,"('Dp1Yey', 'VEH')",50.0,0.7378754615783691,0.7301327884197235,0.744017094746232,1132
dmn_within,38,"('Dp1Yey', 'VEH')",95.0,0.845871825516224,0.840933457762003,0.8501832485198975,1132
dmn_within,38,"('Dp1Yey', 'VEH')",99.0,0.8662141247093678,0.8626797558367254,0.8713635206222534,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",1.0,0.23808566570281983,0.22773980021476745,0.2780250906944275,1532
dmn_within,38,"('Dp1Yey', 'LCTB92')",5.0,0.3042826443910599,0.2973315390944481,0.3115085207670927,1532
dmn_within,38,"('Dp1Yey', 'LCTB92')",50.0,0.5350224822759628,0.5274707458913326,0.544320747256279,1532
dmn_within,38,"('Dp1Yey', 'LCTB92')",95.0,0.6611805751919747,0.6575438976287842,0.6647204756736755,1532
dmn_within,38,"('Dp1Yey', 'LCTB92')",99.0,0.770395861119032,0.7355090329051021,0.7825857298076154,1532
dmn_within,38,"('Dp1Yey', 'VEH')",1.0,0.39320101499557497,0.388558030128479,0.41516584157943726,1532
dmn_within,38,"('Dp1Yey', 'VEH')",5.0,0.5154420182108879,0.49215392470359803,0.5300795316696167,1532
dmn_within,38,"('Dp1Yey', 'VEH')",50.0,0.6764163374900818,0.6715545352548361,0.6815654139965772,1532
dmn_within,38,"('Dp1Yey', 'VEH')",95.0,0.7738418690860271,0.7699719854816794,0.7769537443295121,1532
dmn_within,38,"('Dp1Yey', 'VEH')",99.0,0.7937366105616093,0.7869549165666103,0.7978782653808594,1532
dmn_within,39,"('Dp1Yey', 'LCTB92')",1.0,0.38015263676643374,0.37907302379608154,0.3867924320697784,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",5.0,0.4196725100278854,0.40454286336898804,0.42888790667057036,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",50.0,0.6237298399209976,0.6176321778446436,0.630276546627283,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",95.0,0.7642319470643997,0.7582606971263885,0.7690055429935455,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",99.0,0.790643725246191,0.786871612071991,0.7942909300327301,1120
dmn_within,39,"('Dp1Yey', 'VEH')",1.0,0.47657516956329343,0.47318798303604126,0.48305025458335876,1120
dmn_within,39,"('Dp1Yey', 'VEH')",5.0,0.5069880485534668,0.4966676026582718,0.516274644434452,1120
dmn_within,39,"('Dp1Yey', 'VEH')",50.0,0.738913357257843,0.7278320342302322,0.7443056590855122,1120
dmn_within,39,"('Dp1Yey', 'VEH')",95.0,0.8407048381865024,0.8388348874077202,0.8452389985322952,1120
dmn_within,39,"('Dp1Yey', 'VEH')",99.0,0.8625359526276588,0.8575634062290192,0.8692940473556519,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",1.0,0.2706741267442703,0.24490129947662354,0.2826725244522095,1520
dmn_within,39,"('Dp1Yey', 'LCTB92')",5.0,0.30002422332763673,0.2930905371904373,0.30673634611070155,1520
dmn_within,39,"('Dp1Yey', 'LCTB92')",50.0,0.5300224721431732,0.5219457916915416,0.5379030406475067,1520
dmn_within,39,"('Dp1Yey', 'LCTB92')",95.0,0.6502746358513832,0.6452791407704352,0.6601063206791877,1520
dmn_within,39,"('Dp1Yey', 'LCTB92')",99.0,0.7749697732925415,0.7472417598962775,0.7852768003940582,1520
dmn_within,39,"('Dp1Yey', 'VEH')",1.0,0.3893948668241501,0.3770069479942322,0.4123321771621704,1520
dmn_within,39,"('Dp1Yey', 'VEH')",5.0,0.5217061385512352,0.5077023039013148,0.5371767807751894,1520
dmn_within,39,"('Dp1Yey', 'VEH')",50.0,0.6719314157962799,0.6675951778888702,0.6749912980943918,1520
dmn_within,39,"('Dp1Yey', 'VEH')",95.0,0.7664302177727222,0.7608345448970795,0.7695139050483704,1520
dmn_within,39,"('Dp1Yey', 'VEH')",99.0,0.7912196160852908,0.7799972593784332,0.797126367688179,1520
dmn_within,40,"('Dp1Yey', 'LCTB92')",1.0,0.3702227699756622,0.36595796525478363,0.3817683106660843,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",5.0,0.40192623138427735,0.39550793170928955,0.4126266192644834,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",50.0,0.6158370971679688,0.6089587211608887,0.6199362371116877,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",95.0,0.76099369302392,0.7532864063978195,0.7683416455984114,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",99.0,0.7900258518755436,0.7825366109609604,0.7945038080215454,1108
dmn_within,40,"('Dp1Yey', 'VEH')",1.0,0.46282367885112763,0.4566975235939026,0.4669694912433624,1108
dmn_within,40,"('Dp1Yey', 'VEH')",5.0,0.5027984902262688,0.49360416531562806,0.511257366836071,1108
dmn_within,40,"('Dp1Yey', 'VEH')",50.0,0.7354797571897507,0.7263870239257812,0.7421467624604702,1108
dmn_within,40,"('Dp1Yey', 'VEH')",95.0,0.8411957286298275,0.8358440707623956,0.8468881439976392,1108
dmn_within,40,"('Dp1Yey', 'VEH')",99.0,0.8622012376785279,0.8556021898984909,0.8701373785734177,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",1.0,0.2749998825788498,0.26173579692840576,0.28157607913017274,1508
dmn_within,40,"('Dp1Yey', 'LCTB92')",5.0,0.2964069664478302,0.29168751239776614,0.3032781721651554,1508
dmn_within,40,"('Dp1Yey', 'LCTB92')",50.0,0.5236307382583618,0.5171261727809906,0.5281107723712921,1508
dmn_within,40,"('Dp1Yey', 'LCTB92')",95.0,0.6416425198316574,0.6335099652409554,0.6540125012397766,1508
dmn_within,40,"('Dp1Yey', 'LCTB92')",99.0,0.7776026025414468,0.7364283860921862,0.7866175174713135,1508
dmn_within,40,"('Dp1Yey', 'VEH')",1.0,0.3865356832742691,0.36900216341018677,0.41734920988976953,1508
dmn_within,40,"('Dp1Yey', 'VEH')",5.0,0.5262586876749993,0.5168607151508331,0.5408134460449219,1508
dmn_within,40,"('Dp1Yey', 'VEH')",50.0,0.6676237434148788,0.6623341366648674,0.6714714765548706,1508
dmn_within,40,"('Dp1Yey', 'VEH')",95.0,0.7624385714530945,0.7605334222316742,0.7647112160921097,1508
dmn_within,40,"('Dp1Yey', 'VEH')",99.0,0.7805256859958172,0.7751617826521396,0.7891955524682999,1508
dmn_within,41,"('Dp1Yey', 'LCTB92')",1.0,0.3658745765686035,0.3617786645889282,0.3743607997894287,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",5.0,0.3960108011960983,0.3905699849128723,0.4044955164194107,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",50.0,0.6042681634426117,0.5972972065210342,0.610483381152153,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",95.0,0.7524259313941002,0.7421189099550247,0.7690912187099457,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",99.0,0.792459437996149,0.7884610876441002,0.7977613411843777,1096
dmn_within,41,"('Dp1Yey', 'VEH')",1.0,0.44485695362091066,0.4373566031455994,0.45425031781196595,1096
dmn_within,41,"('Dp1Yey', 'VEH')",5.0,0.49583832919597626,0.48465540036559107,0.5043408025056124,1096
dmn_within,41,"('Dp1Yey', 'VEH')",50.0,0.7326270490884781,0.7251534007489682,0.7364999949932098,1096
dmn_within,41,"('Dp1Yey', 'VEH')",95.0,0.8391413390636444,0.8326290585100651,0.8463030010461807,1096
dmn_within,41,"('Dp1Yey', 'VEH')",99.0,0.862035235017538,0.85558877363801,0.8668078571557999,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",1.0,0.27187838554382326,0.26722152531147003,0.27735029757022855,1496
dmn_within,41,"('Dp1Yey', 'LCTB92')",5.0,0.29779376089572906,0.29183973371982574,0.30179310627281664,1496
dmn_within,41,"('Dp1Yey', 'LCTB92')",50.0,0.517742469906807,0.511176348105073,0.5224702954292297,1496
dmn_within,41,"('Dp1Yey', 'LCTB92')",95.0,0.6323756948113441,0.623216968216002,0.6511501930654048,1496
dmn_within,41,"('Dp1Yey', 'LCTB92')",99.0,0.780081232637167,0.7190192341804504,0.791932013630867,1496
dmn_within,41,"('Dp1Yey', 'VEH')",1.0,0.4200173497200012,0.37823306024074554,0.42856185734272,1496
dmn_within,41,"('Dp1Yey', 'VEH')",5.0,0.5316135287284851,0.5234522519633173,0.5433549880981445,1496
dmn_within,41,"('Dp1Yey', 'VEH')",50.0,0.6610123962163925,0.6563390344381332,0.6658152732998133,1496
dmn_within,41,"('Dp1Yey', 'VEH')",95.0,0.7586119920015335,0.7523337855935097,0.76198386028409,1496
dmn_within,41,"('Dp1Yey', 'VEH')",99.0,0.7757262326776981,0.7707125335931778,0.7787720762193202,1496
dmn_within,42,"('Dp1Yey', 'LCTB92')",1.0,0.362525172829628,0.35939927875995636,0.3692383480221033,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",5.0,0.3944148629903793,0.38837308317422864,0.40534621477127075,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",50.0,0.5940809696912766,0.5890288557857275,0.6005546901375055,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",95.0,0.7415176630020139,0.7299647331237793,0.7654476553201675,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",99.0,0.7962657548487186,0.7880223307460549,0.806591545343399,1084
dmn_within,42,"('Dp1Yey', 'VEH')",1.0,0.42186933040618896,0.4182561379671097,0.44595895349979403,1084
dmn_within,42,"('Dp1Yey', 'VEH')",5.0,0.4872661590576172,0.4757078170776367,0.49934356532990937,1084
dmn_within,42,"('Dp1Yey', 'VEH')",50.0,0.7267681807279587,0.7214569449424744,0.7321960031986237,1084
dmn_within,42,"('Dp1Yey', 'VEH')",95.0,0.8407605290412903,0.8327645570039749,0.8459554761648178,1084
dmn_within,42,"('Dp1Yey', 'VEH')",99.0,0.8599022498726845,0.8560506650805474,0.8623748174309731,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",1.0,0.271910759806633,0.2660347217321396,0.2767634844779968,1484
dmn_within,42,"('Dp1Yey', 'LCTB92')",5.0,0.29712364375591277,0.29030742943286897,0.30311119556427,1484
dmn_within,42,"('Dp1Yey', 'LCTB92')",50.0,0.5098008662462234,0.5043697401881218,0.513972669839859,1484
dmn_within,42,"('Dp1Yey', 'LCTB92')",95.0,0.6320283889770507,0.6199014782905579,0.6405519247055053,1484
dmn_within,42,"('Dp1Yey', 'LCTB92')",99.0,0.7612957711517812,0.711187743842602,0.7908165429458022,1484
dmn_within,42,"('Dp1Yey', 'VEH')",1.0,0.4228672260046005,0.4190326797962189,0.4416459232568741,1484
dmn_within,42,"('Dp1Yey', 'VEH')",5.0,0.5348036855459213,0.5243250977620483,0.5460417002439499,1484
dmn_within,42,"('Dp1Yey', 'VEH')",50.0,0.6531711220741272,0.649561196565628,0.6589342709630728,1484
dmn_within,42,"('Dp1Yey', 'VEH')",95.0,0.7514118552207946,0.7469160556793213,0.7582267671823502,1484
dmn_within,42,"('Dp1Yey', 'VEH')",99.0,0.7683407542109489,0.764735514074564,0.7712096527218819,1484
dmn_within,43,"('Dp1Yey', 'LCTB92')",1.0,0.36033731877803804,0.3538812083750963,0.36711125235259534,1072
dmn_within,43,"('Dp1Yey', 'LCTB92')",5.0,0.3969630539417267,0.3872171640396118,0.41388550102710725,1072
dmn_within,43,"('Dp1Yey', 'LCTB92')",50.0,0.588493600487709,0.5787018358707428,0.5949124842882156,1072
dmn_within,43,"('Dp1Yey', 'LCTB92')",95.0,0.7389832779765129,0.722899466753006,0.7572741955518723,1072
dmn_within,43,"('Dp1Yey', 'LCTB92')",99.0,0.7971493563055991,0.7907309840619564,0.8075423833727836,1072
dmn_within,43,"('Dp1Yey', 'VEH')",1.0,0.4189626491069794,0.41554212152957914,0.4303915470838547,1072
dmn_within,43,"('Dp1Yey', 'VEH')",5.0,0.4783080041408539,0.45868021704256534,0.4924882650375366,1072
dmn_within,43,"('Dp1Yey', 'VEH')",50.0,0.7172099500894547,0.7083892837166786,0.7246719747781754,1072
dmn_within,43,"('Dp1Yey', 'VEH')",95.0,0.8381570510566234,0.8276208661496639,0.8428991138935089,1072
dmn_within,43,"('Dp1Yey', 'VEH')",99.0,0.8557891702651977,0.8526157885789871,0.8591831532120704,1072
dmn_within,43,"('Dp1Yey', 'LCTB92')",1.0,0.2735155636072159,0.2704885870218277,0.2761222720146179,1472
dmn_within,43,"('Dp1Yey', 'LCTB92')",5.0,0.2906778007745743,0.2860130399465561,0.2995644729584455,1472
dmn_within,43,"('Dp1Yey', 'LCTB92')",50.0,0.5018195509910583,0.4980391725897789,0.5056451857089996,1472
dmn_within,43,"('Dp1Yey', 'LCTB92')",95.0,0.6270881444215775,0.6176991820335388,0.6388302892446518,1472
dmn_within,43,"('Dp1Yey', 'LCTB92')",99.0,0.7438715478777883,0.6841873228549957,0.7694467641413212,1472
dmn_within,43,"('Dp1Yey', 'VEH')",1.0,0.4321030569076538,0.42144272327423093,0.46645528078079224,1472
dmn_within,43,"('Dp1Yey', 'VEH')",5.0,0.5406049460172653,0.5309790655970573,0.5486987824738025,1472
dmn_within,43,"('Dp1Yey', 'VEH')",50.0,0.6495808213949203,0.6460060127079487,0.6531177461147308,1472
dmn_within,43,"('Dp1Yey', 'VEH')",95.0,0.7447169184684753,0.742018228136003,0.7485918402671814,1472
dmn_within,43,"('Dp1Yey', 'VEH')",99.0,0.7647418682277203,0.7606336733698844,0.7659033738076687,1472
dmn_within,44,"('Dp1Yey', 'LCTB92')",1.0,0.35168163537979125,0.34486661970615384,0.3603754198551178,1060
dmn_within,44,"('Dp1Yey', 'LCTB92')",5.0,0.40544313788414,0.3848525881767273,0.41591535970568655,1060
dmn_within,44,"('Dp1Yey', 'LCTB92')",50.0,0.5815869718790054,0.5718678895384073,0.5894213169813156,1060
dmn_within,44,"('Dp1Yey', 'LCTB92')",95.0,0.7395137846469877,0.7189504280686378,0.7558490835130215,1060
dmn_within,44,"('Dp1Yey', 'LCTB92')",99.0,0.7958857198059559,0.782564252614975,0.8000629991292953,1060
dmn_within,44,"('Dp1Yey', 'VEH')",1.0,0.41694740653038026,0.41499955236911773,0.42102813720703125,1060
dmn_within,44,"('Dp1Yey', 'VEH')",5.0,0.4636708676815033,0.454321026802063,0.49060227870941164,1060
dmn_within,44,"('Dp1Yey', 'VEH')",50.0,0.7073499411344528,0.6994386907666922,0.7135836482048035,1060
dmn_within,44,"('Dp1Yey', 'VEH')",95.0,0.8271363310515879,0.7998814076185227,0.833078996092081,1060
dmn_within,44,"('Dp1Yey', 'VEH')",99.0,0.8513435071706772,0.8479869939386845,0.856569230556488,1060
dmn_within,44,"('Dp1Yey', 'LCTB92')",1.0,0.27088296234607695,0.26845812797546387,0.27342982828617096,1460
dmn_within,44,"('Dp1Yey', 'LCTB92')",5.0,0.2838791966438293,0.2798676908016205,0.2929024577140808,1460
dmn_within,44,"('Dp1Yey', 'LCTB92')",50.0,0.49507778882980347,0.49205219745635986,0.49726587533950806,1460
dmn_within,44,"('Dp1Yey', 'LCTB92')",95.0,0.6230170741677283,0.6161063194274902,0.6345454435423016,1460
dmn_within,44,"('Dp1Yey', 'LCTB92')",99.0,0.7007488271594051,0.6790893000364315,0.74907304674387,1460
dmn_within,44,"('Dp1Yey', 'VEH')",1.0,0.4545033448934555,0.4317217481136322,0.49341345083713534,1460
dmn_within,44,"('Dp1Yey', 'VEH')",5.0,0.5412473484873772,0.5344716637954117,0.5503316728770733,1460
dmn_within,44,"('Dp1Yey', 'VEH')",50.0,0.645032599568367,0.6406006515026093,0.6490758188068867,1460
dmn_within,44,"('Dp1Yey', 'VEH')",95.0,0.7391024604439735,0.7368634654954075,0.7411183519661426,1460
dmn_within,44,"('Dp1Yey', 'VEH')",99.0,0.7510002727806568,0.7485761948376894,0.7571848392486573,1460
dmn_within,45,"('Dp1Yey', 'LCTB92')",1.0,0.3349432909488678,0.3249815934896469,0.35024911880493165,1048
dmn_within,45,"('Dp1Yey', 'LCTB92')",5.0,0.4071941912174225,0.39504295587539673,0.41780597269535064,1048
dmn_within,45,"('Dp1Yey', 'LCTB92')",50.0,0.5741445869207382,0.566802904009819,0.5797088582068681,1048
dmn_within,45,"('Dp1Yey', 'LCTB92')",95.0,0.7312571138143539,0.716037730872631,0.7522769398987292,1048
